4.2933 	EXP 	window1: blendMode = 'avg'
4.2980 	EXP 	window1: blendMode = 'avg'
4.3001 	EXP 	window1: blendMode = 'avg'
4.3023 	EXP 	window1: blendMode = 'avg'
4.3045 	EXP 	window1: blendMode = 'avg'
4.3076 	EXP 	window1: blendMode = 'avg'
4.3105 	EXP 	window1: blendMode = 'avg'
4.3138 	EXP 	window1: blendMode = 'avg'
4.3159 	EXP 	window1: blendMode = 'avg'
4.3183 	EXP 	window1: blendMode = 'avg'
4.3207 	EXP 	window1: blendMode = 'avg'
4.3229 	EXP 	window1: blendMode = 'avg'
4.3251 	EXP 	window1: blendMode = 'avg'
4.3286 	EXP 	window1: blendMode = 'avg'
4.3328 	EXP 	window1: blendMode = 'avg'
4.3357 	EXP 	window1: blendMode = 'avg'
4.3377 	EXP 	window1: blendMode = 'avg'
4.3398 	EXP 	window1: blendMode = 'avg'
4.3419 	EXP 	window1: blendMode = 'avg'
4.3452 	EXP 	window1: blendMode = 'avg'
4.3473 	EXP 	window1: blendMode = 'avg'
4.3494 	EXP 	window1: blendMode = 'avg'
4.3525 	EXP 	window1: blendMode = 'avg'
4.3546 	EXP 	window1: blendMode = 'avg'
4.3566 	EXP 	window1: blendMode = 'avg'
4.3587 	EXP 	window1: blendMode = 'avg'
4.3621 	EXP 	window1: blendMode = 'avg'
4.3642 	EXP 	window1: blendMode = 'avg'
4.3676 	EXP 	window1: blendMode = 'avg'
4.3704 	EXP 	window1: blendMode = 'avg'
4.3732 	EXP 	window1: blendMode = 'avg'
4.3754 	EXP 	window1: blendMode = 'avg'
4.3788 	EXP 	window1: blendMode = 'avg'
4.3809 	EXP 	window1: blendMode = 'avg'
4.3831 	EXP 	window1: blendMode = 'avg'
4.3853 	EXP 	window1: blendMode = 'avg'
4.3875 	EXP 	window1: blendMode = 'avg'
4.3904 	EXP 	window1: blendMode = 'avg'
4.3938 	EXP 	window1: blendMode = 'avg'
4.3959 	EXP 	window1: blendMode = 'avg'
4.3979 	EXP 	window1: blendMode = 'avg'
4.4013 	EXP 	window1: blendMode = 'avg'
4.4038 	EXP 	window1: blendMode = 'avg'
4.4066 	EXP 	window1: blendMode = 'avg'
4.4087 	EXP 	window1: blendMode = 'avg'
4.4122 	EXP 	window1: blendMode = 'avg'
4.4143 	EXP 	window1: blendMode = 'avg'
4.4165 	EXP 	window1: blendMode = 'avg'
4.4186 	EXP 	window1: blendMode = 'avg'
4.4207 	EXP 	window1: blendMode = 'avg'
4.4229 	EXP 	window1: blendMode = 'avg'
4.4258 	EXP 	window1: blendMode = 'avg'
4.4292 	EXP 	window1: blendMode = 'avg'
4.4312 	EXP 	window1: blendMode = 'avg'
4.4333 	EXP 	window1: blendMode = 'avg'
4.4355 	EXP 	window1: blendMode = 'avg'
4.4377 	EXP 	window1: blendMode = 'avg'
4.4400 	EXP 	window1: blendMode = 'avg'
4.4422 	EXP 	window1: blendMode = 'avg'
4.4466 	EXP 	window1: blendMode = 'avg'
4.4486 	EXP 	window1: blendMode = 'avg'
4.4508 	DATA 	Keypress: space
4.4569 	EXP 	Imported groupAIF.xlsx as conditions, 17 conditions, 4 params
4.4572 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
4.4575 	EXP 	New trial (rep=0, index=0): {'colour': u'red', 'word': u'blue', 'congruent': 0, 'corrAns': u'r'}
4.4628 	EXP 	instrText: autoDraw = False
4.4628 	EXP 	targe: color = u'red (named)'
4.4628 	EXP 	targe: text = u'blue'
4.9585 	EXP 	window1: blendMode = 'avg'
4.9615 	EXP 	targe: autoDraw = True
4.9618 	EXP 	window1: blendMode = 'avg'
4.9646 	EXP 	window1: blendMode = 'avg'
4.9665 	EXP 	window1: blendMode = 'avg'
4.9687 	EXP 	window1: blendMode = 'avg'
4.9718 	EXP 	window1: blendMode = 'avg'
4.9737 	EXP 	window1: blendMode = 'avg'
4.9756 	EXP 	window1: blendMode = 'avg'
4.9777 	EXP 	window1: blendMode = 'avg'
4.9797 	EXP 	window1: blendMode = 'avg'
4.9824 	EXP 	window1: blendMode = 'avg'
4.9844 	EXP 	window1: blendMode = 'avg'
4.9879 	EXP 	window1: blendMode = 'avg'
4.9899 	EXP 	window1: blendMode = 'avg'
4.9920 	EXP 	window1: blendMode = 'avg'
4.9939 	EXP 	window1: blendMode = 'avg'
4.9979 	EXP 	window1: blendMode = 'avg'
4.9998 	EXP 	window1: blendMode = 'avg'
5.0030 	EXP 	window1: blendMode = 'avg'
5.0068 	EXP 	window1: blendMode = 'avg'
5.0087 	EXP 	window1: blendMode = 'avg'
5.0106 	EXP 	window1: blendMode = 'avg'
5.0125 	EXP 	window1: blendMode = 'avg'
5.0144 	EXP 	window1: blendMode = 'avg'
5.0162 	EXP 	window1: blendMode = 'avg'
5.0195 	EXP 	window1: blendMode = 'avg'
5.0214 	EXP 	window1: blendMode = 'avg'
5.0233 	EXP 	window1: blendMode = 'avg'
5.0252 	EXP 	window1: blendMode = 'avg'
5.0270 	EXP 	window1: blendMode = 'avg'
5.0288 	EXP 	window1: blendMode = 'avg'
5.0307 	EXP 	window1: blendMode = 'avg'
5.0339 	EXP 	window1: blendMode = 'avg'
5.0364 	EXP 	window1: blendMode = 'avg'
5.0385 	EXP 	window1: blendMode = 'avg'
5.0407 	EXP 	window1: blendMode = 'avg'
5.0427 	EXP 	window1: blendMode = 'avg'
5.0455 	EXP 	window1: blendMode = 'avg'
5.0475 	EXP 	window1: blendMode = 'avg'
5.0510 	EXP 	window1: blendMode = 'avg'
5.0545 	EXP 	window1: blendMode = 'avg'
5.0564 	EXP 	window1: blendMode = 'avg'
5.0583 	EXP 	window1: blendMode = 'avg'
5.0601 	EXP 	window1: blendMode = 'avg'
5.0620 	EXP 	window1: blendMode = 'avg'
5.0639 	EXP 	window1: blendMode = 'avg'
5.0672 	EXP 	window1: blendMode = 'avg'
5.0694 	EXP 	window1: blendMode = 'avg'
5.0714 	EXP 	window1: blendMode = 'avg'
5.0736 	EXP 	window1: blendMode = 'avg'
5.0756 	EXP 	window1: blendMode = 'avg'
5.0784 	EXP 	window1: blendMode = 'avg'
5.0804 	EXP 	window1: blendMode = 'avg'
5.0858 	EXP 	window1: blendMode = 'avg'
5.0877 	EXP 	window1: blendMode = 'avg'
5.0896 	EXP 	window1: blendMode = 'avg'
5.0915 	EXP 	window1: blendMode = 'avg'
5.0934 	EXP 	window1: blendMode = 'avg'
5.0953 	EXP 	window1: blendMode = 'avg'
5.0987 	EXP 	window1: blendMode = 'avg'
5.1008 	EXP 	window1: blendMode = 'avg'
5.1028 	EXP 	window1: blendMode = 'avg'
5.1047 	EXP 	window1: blendMode = 'avg'
5.1065 	EXP 	window1: blendMode = 'avg'
