9.1167 	EXP 	window1: blendMode = 'avg'
9.1187 	EXP 	window1: blendMode = 'avg'
9.1221 	EXP 	window1: blendMode = 'avg'
9.1239 	EXP 	window1: blendMode = 'avg'
9.1258 	EXP 	window1: blendMode = 'avg'
9.1281 	EXP 	window1: blendMode = 'avg'
9.1305 	EXP 	window1: blendMode = 'avg'
9.1330 	EXP 	window1: blendMode = 'avg'
9.1350 	EXP 	window1: blendMode = 'avg'
9.1385 	EXP 	window1: blendMode = 'avg'
9.1404 	EXP 	window1: blendMode = 'avg'
9.1423 	EXP 	window1: blendMode = 'avg'
9.1447 	EXP 	window1: blendMode = 'avg'
9.1470 	EXP 	window1: blendMode = 'avg'
9.1496 	EXP 	window1: blendMode = 'avg'
9.1516 	EXP 	window1: blendMode = 'avg'
9.1552 	EXP 	window1: blendMode = 'avg'
9.1572 	EXP 	window1: blendMode = 'avg'
9.1591 	EXP 	window1: blendMode = 'avg'
9.1613 	EXP 	window1: blendMode = 'avg'
9.1634 	EXP 	window1: blendMode = 'avg'
9.1655 	EXP 	window1: blendMode = 'avg'
9.1675 	EXP 	window1: blendMode = 'avg'
9.1709 	EXP 	window1: blendMode = 'avg'
9.1746 	EXP 	window1: blendMode = 'avg'
9.1769 	EXP 	window1: blendMode = 'avg'
9.1794 	EXP 	window1: blendMode = 'avg'
9.1817 	EXP 	window1: blendMode = 'avg'
9.1868 	EXP 	window1: blendMode = 'avg'
9.1887 	EXP 	window1: blendMode = 'avg'
9.1907 	EXP 	window1: blendMode = 'avg'
9.1940 	EXP 	window1: blendMode = 'avg'
9.1963 	EXP 	window1: blendMode = 'avg'
9.1984 	EXP 	window1: blendMode = 'avg'
9.2004 	EXP 	window1: blendMode = 'avg'
9.2037 	EXP 	window1: blendMode = 'avg'
9.2056 	EXP 	window1: blendMode = 'avg'
9.2075 	EXP 	window1: blendMode = 'avg'
9.2095 	EXP 	window1: blendMode = 'avg'
9.2135 	EXP 	window1: blendMode = 'avg'
9.2155 	EXP 	window1: blendMode = 'avg'
9.2186 	EXP 	window1: blendMode = 'avg'
9.2208 	EXP 	window1: blendMode = 'avg'
9.2227 	EXP 	window1: blendMode = 'avg'
9.2246 	EXP 	window1: blendMode = 'avg'
9.2268 	EXP 	window1: blendMode = 'avg'
9.2306 	EXP 	window1: blendMode = 'avg'
9.2327 	EXP 	window1: blendMode = 'avg'
9.2360 	EXP 	window1: blendMode = 'avg'
9.2379 	EXP 	window1: blendMode = 'avg'
9.2398 	EXP 	window1: blendMode = 'avg'
9.2417 	EXP 	window1: blendMode = 'avg'
9.2440 	EXP 	window1: blendMode = 'avg'
9.2464 	EXP 	window1: blendMode = 'avg'
9.2489 	EXP 	window1: blendMode = 'avg'
9.2514 	EXP 	window1: blendMode = 'avg'
9.2534 	EXP 	window1: blendMode = 'avg'
9.2568 	EXP 	window1: blendMode = 'avg'
9.2588 	EXP 	window1: blendMode = 'avg'
9.2612 	EXP 	window1: blendMode = 'avg'
9.2634 	EXP 	window1: blendMode = 'avg'
9.2654 	EXP 	window1: blendMode = 'avg'
9.2675 	EXP 	window1: blendMode = 'avg'
9.2694 	EXP 	window1: blendMode = 'avg'
9.2748 	EXP 	window1: blendMode = 'avg'
9.2773 	EXP 	window1: blendMode = 'avg'
9.2796 	EXP 	window1: blendMode = 'avg'
9.2817 	EXP 	window1: blendMode = 'avg'
9.2848 	EXP 	window1: blendMode = 'avg'
9.2867 	EXP 	window1: blendMode = 'avg'
9.2900 	EXP 	window1: blendMode = 'avg'
9.2927 	EXP 	window1: blendMode = 'avg'
9.2950 	EXP 	window1: blendMode = 'avg'
9.2974 	EXP 	window1: blendMode = 'avg'
9.2994 	EXP 	window1: blendMode = 'avg'
9.3014 	EXP 	window1: blendMode = 'avg'
9.3046 	EXP 	window1: blendMode = 'avg'
9.3066 	EXP 	window1: blendMode = 'avg'
9.3094 	EXP 	window1: blendMode = 'avg'
9.3118 	EXP 	window1: blendMode = 'avg'
9.3139 	EXP 	window1: blendMode = 'avg'
9.3171 	EXP 	window1: blendMode = 'avg'
9.3192 	EXP 	window1: blendMode = 'avg'
9.3224 	EXP 	window1: blendMode = 'avg'
9.3244 	EXP 	window1: blendMode = 'avg'
9.3275 	EXP 	window1: blendMode = 'avg'
9.3300 	EXP 	window1: blendMode = 'avg'
9.3321 	EXP 	window1: blendMode = 'avg'
9.3341 	EXP 	window1: blendMode = 'avg'
9.3376 	EXP 	window1: blendMode = 'avg'
9.3395 	EXP 	window1: blendMode = 'avg'
9.3415 	EXP 	window1: blendMode = 'avg'
9.3445 	EXP 	window1: blendMode = 'avg'
9.3466 	EXP 	window1: blendMode = 'avg'
9.3486 	EXP 	window1: blendMode = 'avg'
9.3506 	EXP 	window1: blendMode = 'avg'
9.3539 	EXP 	window1: blendMode = 'avg'
9.3558 	EXP 	window1: blendMode = 'avg'
9.3577 	EXP 	window1: blendMode = 'avg'
9.3599 	EXP 	window1: blendMode = 'avg'
9.3628 	EXP 	window1: blendMode = 'avg'
9.3652 	EXP 	window1: blendMode = 'avg'
9.3672 	EXP 	window1: blendMode = 'avg'
9.3706 	EXP 	window1: blendMode = 'avg'
9.3725 	EXP 	window1: blendMode = 'avg'
9.3743 	EXP 	window1: blendMode = 'avg'
9.3764 	EXP 	window1: blendMode = 'avg'
9.3786 	EXP 	window1: blendMode = 'avg'
9.3814 	EXP 	window1: blendMode = 'avg'
9.3868 	EXP 	window1: blendMode = 'avg'
9.3888 	EXP 	window1: blendMode = 'avg'
9.3907 	EXP 	window1: blendMode = 'avg'
9.3926 	EXP 	window1: blendMode = 'avg'
9.3950 	EXP 	window1: blendMode = 'avg'
9.3981 	EXP 	window1: blendMode = 'avg'
9.4002 	EXP 	window1: blendMode = 'avg'
