18.6283 	EXP 	window1: blendMode = 'avg'
18.6303 	EXP 	window1: blendMode = 'avg'
18.6324 	EXP 	window1: blendMode = 'avg'
18.6379 	EXP 	window1: blendMode = 'avg'
18.6399 	EXP 	window1: blendMode = 'avg'
18.6423 	EXP 	window1: blendMode = 'avg'
18.6445 	EXP 	window1: blendMode = 'avg'
18.6478 	EXP 	window1: blendMode = 'avg'
18.6512 	EXP 	window1: blendMode = 'avg'
18.6542 	EXP 	window1: blendMode = 'avg'
18.6569 	EXP 	window1: blendMode = 'avg'
18.6589 	EXP 	window1: blendMode = 'avg'
18.6609 	EXP 	window1: blendMode = 'avg'
18.6629 	EXP 	window1: blendMode = 'avg'
18.6648 	EXP 	window1: blendMode = 'avg'
18.6681 	EXP 	window1: blendMode = 'avg'
18.6703 	EXP 	window1: blendMode = 'avg'
18.6730 	EXP 	window1: blendMode = 'avg'
18.6752 	EXP 	window1: blendMode = 'avg'
18.6773 	EXP 	window1: blendMode = 'avg'
18.6792 	EXP 	window1: blendMode = 'avg'
18.6812 	EXP 	window1: blendMode = 'avg'
18.6845 	EXP 	window1: blendMode = 'avg'
18.6865 	EXP 	window1: blendMode = 'avg'
18.6894 	EXP 	window1: blendMode = 'avg'
18.6917 	EXP 	window1: blendMode = 'avg'
18.6940 	EXP 	window1: blendMode = 'avg'
18.6962 	EXP 	window1: blendMode = 'avg'
18.6982 	EXP 	window1: blendMode = 'avg'
18.7015 	EXP 	window1: blendMode = 'avg'
18.7036 	EXP 	window1: blendMode = 'avg'
18.7057 	EXP 	window1: blendMode = 'avg'
18.7086 	EXP 	window1: blendMode = 'avg'
18.7106 	EXP 	window1: blendMode = 'avg'
18.7135 	EXP 	window1: blendMode = 'avg'
18.7167 	EXP 	window1: blendMode = 'avg'
18.7187 	EXP 	window1: blendMode = 'avg'
18.7206 	EXP 	window1: blendMode = 'avg'
18.7226 	EXP 	window1: blendMode = 'avg'
18.7250 	EXP 	window1: blendMode = 'avg'
18.7274 	EXP 	window1: blendMode = 'avg'
18.7295 	EXP 	window1: blendMode = 'avg'
18.7316 	EXP 	window1: blendMode = 'avg'
18.7349 	EXP 	window1: blendMode = 'avg'
18.7388 	EXP 	window1: blendMode = 'avg'
18.7409 	EXP 	window1: blendMode = 'avg'
18.7429 	EXP 	window1: blendMode = 'avg'
18.7461 	EXP 	window1: blendMode = 'avg'
18.7482 	EXP 	window1: blendMode = 'avg'
18.7515 	EXP 	window1: blendMode = 'avg'
18.7534 	EXP 	window1: blendMode = 'avg'
18.7554 	EXP 	window1: blendMode = 'avg'
18.7574 	EXP 	window1: blendMode = 'avg'
18.7595 	EXP 	window1: blendMode = 'avg'
18.7615 	EXP 	window1: blendMode = 'avg'
18.7635 	EXP 	window1: blendMode = 'avg'
18.7668 	EXP 	window1: blendMode = 'avg'
18.7688 	EXP 	window1: blendMode = 'avg'
18.7707 	EXP 	window1: blendMode = 'avg'
18.7727 	EXP 	window1: blendMode = 'avg'
18.7751 	EXP 	window1: blendMode = 'avg'
18.7773 	EXP 	window1: blendMode = 'avg'
18.7795 	EXP 	window1: blendMode = 'avg'
18.7815 	EXP 	window1: blendMode = 'avg'
18.7849 	EXP 	window1: blendMode = 'avg'
18.7888 	EXP 	window1: blendMode = 'avg'
18.7908 	EXP 	window1: blendMode = 'avg'
18.7930 	EXP 	window1: blendMode = 'avg'
18.7951 	EXP 	window1: blendMode = 'avg'
18.7971 	EXP 	window1: blendMode = 'avg'
18.8006 	EXP 	window1: blendMode = 'avg'
18.8026 	EXP 	window1: blendMode = 'avg'
18.8054 	EXP 	window1: blendMode = 'avg'
18.8075 	EXP 	window1: blendMode = 'avg'
18.8099 	EXP 	window1: blendMode = 'avg'
18.8142 	EXP 	window1: blendMode = 'avg'
18.8177 	EXP 	window1: blendMode = 'avg'
18.8216 	EXP 	window1: blendMode = 'avg'
18.8236 	EXP 	window1: blendMode = 'avg'
18.8256 	EXP 	window1: blendMode = 'avg'
18.8276 	EXP 	window1: blendMode = 'avg'
18.8296 	EXP 	window1: blendMode = 'avg'
18.8316 	EXP 	window1: blendMode = 'avg'
18.8349 	EXP 	window1: blendMode = 'avg'
18.8369 	EXP 	window1: blendMode = 'avg'
18.8389 	EXP 	window1: blendMode = 'avg'
18.8409 	EXP 	window1: blendMode = 'avg'
18.8430 	EXP 	window1: blendMode = 'avg'
18.8462 	EXP 	window1: blendMode = 'avg'
18.8493 	EXP 	window1: blendMode = 'avg'
18.8513 	EXP 	window1: blendMode = 'avg'
18.8533 	EXP 	window1: blendMode = 'avg'
18.8553 	EXP 	window1: blendMode = 'avg'
18.8573 	EXP 	window1: blendMode = 'avg'
18.8597 	EXP 	window1: blendMode = 'avg'
18.8620 	EXP 	window1: blendMode = 'avg'
18.8641 	EXP 	window1: blendMode = 'avg'
18.8662 	EXP 	window1: blendMode = 'avg'
18.8696 	EXP 	window1: blendMode = 'avg'
18.8734 	EXP 	window1: blendMode = 'avg'
18.8756 	EXP 	window1: blendMode = 'avg'
18.8777 	EXP 	window1: blendMode = 'avg'
18.8797 	EXP 	window1: blendMode = 'avg'
18.8817 	EXP 	window1: blendMode = 'avg'
18.8837 	EXP 	window1: blendMode = 'avg'
18.8870 	EXP 	window1: blendMode = 'avg'
18.8890 	EXP 	window1: blendMode = 'avg'
18.8911 	EXP 	window1: blendMode = 'avg'
18.8936 	EXP 	window1: blendMode = 'avg'
18.8958 	EXP 	window1: blendMode = 'avg'
18.8979 	EXP 	window1: blendMode = 'avg'
18.9001 	EXP 	window1: blendMode = 'avg'
18.9028 	EXP 	window1: blendMode = 'avg'
18.9065 	EXP 	window1: blendMode = 'avg'
18.9102 	EXP 	window1: blendMode = 'avg'
18.9131 	EXP 	window1: blendMode = 'avg'
18.9151 	EXP 	window1: blendMode = 'avg'
18.9171 	EXP 	window1: blendMode = 'avg'
18.9191 	EXP 	window1: blendMode = 'avg'
18.9224 	EXP 	window1: blendMode = 'avg'
18.9245 	EXP 	window1: blendMode = 'avg'
18.9265 	EXP 	window1: blendMode = 'avg'
18.9286 	EXP 	window1: blendMode = 'avg'
18.9305 	EXP 	window1: blendMode = 'avg'
18.9325 	EXP 	window1: blendMode = 'avg'
18.9345 	EXP 	window1: blendMode = 'avg'
18.9366 	EXP 	window1: blendMode = 'avg'
18.9399 	EXP 	window1: blendMode = 'avg'
18.9440 	EXP 	window1: blendMode = 'avg'
18.9463 	EXP 	window1: blendMode = 'avg'
18.9484 	EXP 	window1: blendMode = 'avg'
18.9505 	EXP 	window1: blendMode = 'avg'
18.9533 	EXP 	window1: blendMode = 'avg'
18.9568 	EXP 	window1: blendMode = 'avg'
18.9607 	EXP 	window1: blendMode = 'avg'
18.9628 	EXP 	window1: blendMode = 'avg'
18.9648 	EXP 	window1: blendMode = 'avg'
18.9668 	EXP 	window1: blendMode = 'avg'
18.9688 	EXP 	window1: blendMode = 'avg'
18.9707 	EXP 	window1: blendMode = 'avg'
18.9711 	DATA 	Keypress: space
18.9800 	EXP 	Imported groupAIF.xlsx as conditions, 17 conditions, 4 params
18.9803 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
18.9806 	EXP 	New trial (rep=0, index=0): {'colour': u'red', 'word': u'blue', 'congruent': 0, 'corrAns': u'r'}
18.9854 	EXP 	instrText: autoDraw = False
18.9854 	EXP 	targe: color = u'red (named)'
18.9854 	EXP 	targe: text = u'blue'
19.4815 	EXP 	window1: blendMode = 'avg'
19.4860 	EXP 	targe: autoDraw = True
19.4862 	EXP 	window1: blendMode = 'avg'
19.4881 	EXP 	window1: blendMode = 'avg'
19.4915 	EXP 	window1: blendMode = 'avg'
19.4933 	EXP 	window1: blendMode = 'avg'
19.4952 	EXP 	window1: blendMode = 'avg'
19.4970 	EXP 	window1: blendMode = 'avg'
19.5001 	EXP 	window1: blendMode = 'avg'
19.5020 	EXP 	window1: blendMode = 'avg'
19.5037 	EXP 	window1: blendMode = 'avg'
19.5055 	EXP 	window1: blendMode = 'avg'
19.5073 	EXP 	window1: blendMode = 'avg'
19.5092 	EXP 	window1: blendMode = 'avg'
19.5110 	EXP 	window1: blendMode = 'avg'
19.5128 	EXP 	window1: blendMode = 'avg'
19.5174 	EXP 	window1: blendMode = 'avg'
19.5192 	EXP 	window1: blendMode = 'avg'
19.5210 	EXP 	window1: blendMode = 'avg'
19.5228 	EXP 	window1: blendMode = 'avg'
19.5250 	EXP 	window1: blendMode = 'avg'
19.5272 	EXP 	window1: blendMode = 'avg'
19.5292 	EXP 	window1: blendMode = 'avg'
19.5311 	EXP 	window1: blendMode = 'avg'
19.5343 	EXP 	window1: blendMode = 'avg'
19.5380 	EXP 	window1: blendMode = 'avg'
19.5398 	EXP 	window1: blendMode = 'avg'
19.5418 	EXP 	window1: blendMode = 'avg'
19.5437 	EXP 	window1: blendMode = 'avg'
19.5467 	EXP 	window1: blendMode = 'avg'
19.5487 	EXP 	window1: blendMode = 'avg'
19.5520 	EXP 	window1: blendMode = 'avg'
19.5541 	EXP 	window1: blendMode = 'avg'
19.5572 	EXP 	window1: blendMode = 'avg'
19.5593 	EXP 	window1: blendMode = 'avg'
19.5613 	EXP 	window1: blendMode = 'avg'
