6.4949 	EXP 	window1: blendMode = 'avg'
6.4970 	EXP 	window1: blendMode = 'avg'
6.4991 	EXP 	window1: blendMode = 'avg'
6.5012 	EXP 	window1: blendMode = 'avg'
6.5060 	EXP 	window1: blendMode = 'avg'
6.5093 	EXP 	window1: blendMode = 'avg'
6.5116 	EXP 	window1: blendMode = 'avg'
6.5137 	EXP 	window1: blendMode = 'avg'
6.5158 	EXP 	window1: blendMode = 'avg'
6.5180 	EXP 	window1: blendMode = 'avg'
6.5227 	EXP 	window1: blendMode = 'avg'
6.5261 	EXP 	window1: blendMode = 'avg'
6.5282 	EXP 	window1: blendMode = 'avg'
6.5302 	EXP 	window1: blendMode = 'avg'
6.5323 	EXP 	window1: blendMode = 'avg'
6.5344 	EXP 	window1: blendMode = 'avg'
6.5393 	EXP 	window1: blendMode = 'avg'
6.5456 	EXP 	window1: blendMode = 'avg'
6.5477 	EXP 	window1: blendMode = 'avg'
6.5497 	EXP 	window1: blendMode = 'avg'
6.5518 	EXP 	window1: blendMode = 'avg'
6.5539 	EXP 	window1: blendMode = 'avg'
6.5560 	EXP 	window1: blendMode = 'avg'
6.5623 	EXP 	window1: blendMode = 'avg'
6.5644 	EXP 	window1: blendMode = 'avg'
6.5664 	EXP 	window1: blendMode = 'avg'
6.5685 	EXP 	window1: blendMode = 'avg'
6.5706 	EXP 	window1: blendMode = 'avg'
6.5740 	EXP 	window1: blendMode = 'avg'
6.5787 	EXP 	window1: blendMode = 'avg'
6.5808 	EXP 	window1: blendMode = 'avg'
6.5829 	EXP 	window1: blendMode = 'avg'
6.5862 	EXP 	window1: blendMode = 'avg'
6.5885 	EXP 	window1: blendMode = 'avg'
6.5951 	EXP 	window1: blendMode = 'avg'
6.5971 	EXP 	window1: blendMode = 'avg'
6.5992 	EXP 	window1: blendMode = 'avg'
6.6013 	EXP 	window1: blendMode = 'avg'
6.6034 	EXP 	window1: blendMode = 'avg'
6.6068 	EXP 	window1: blendMode = 'avg'
6.6116 	EXP 	window1: blendMode = 'avg'
6.6136 	EXP 	window1: blendMode = 'avg'
6.6157 	EXP 	window1: blendMode = 'avg'
6.6178 	EXP 	window1: blendMode = 'avg'
6.6199 	EXP 	window1: blendMode = 'avg'
6.6245 	EXP 	window1: blendMode = 'avg'
6.6281 	EXP 	window1: blendMode = 'avg'
6.6302 	EXP 	window1: blendMode = 'avg'
6.6323 	EXP 	window1: blendMode = 'avg'
6.6344 	EXP 	window1: blendMode = 'avg'
6.6364 	EXP 	window1: blendMode = 'avg'
6.6399 	EXP 	window1: blendMode = 'avg'
6.6448 	EXP 	window1: blendMode = 'avg'
6.6469 	EXP 	window1: blendMode = 'avg'
6.6490 	EXP 	window1: blendMode = 'avg'
6.6511 	EXP 	window1: blendMode = 'avg'
6.6545 	EXP 	window1: blendMode = 'avg'
6.6565 	EXP 	window1: blendMode = 'avg'
6.6586 	EXP 	window1: blendMode = 'avg'
6.6634 	EXP 	window1: blendMode = 'avg'
6.6655 	EXP 	window1: blendMode = 'avg'
6.6676 	EXP 	window1: blendMode = 'avg'
6.6710 	EXP 	window1: blendMode = 'avg'
6.6731 	EXP 	window1: blendMode = 'avg'
6.6752 	EXP 	window1: blendMode = 'avg'
6.6800 	EXP 	window1: blendMode = 'avg'
6.6821 	EXP 	window1: blendMode = 'avg'
6.6842 	EXP 	window1: blendMode = 'avg'
6.6876 	EXP 	window1: blendMode = 'avg'
6.6897 	EXP 	window1: blendMode = 'avg'
6.6918 	EXP 	window1: blendMode = 'avg'
6.6965 	EXP 	window1: blendMode = 'avg'
6.6986 	EXP 	window1: blendMode = 'avg'
6.7036 	EXP 	window1: blendMode = 'avg'
6.7057 	EXP 	window1: blendMode = 'avg'
6.7078 	EXP 	window1: blendMode = 'avg'
6.7099 	EXP 	window1: blendMode = 'avg'
6.7146 	EXP 	window1: blendMode = 'avg'
