12.6994 	EXP 	window1: blendMode = 'avg'
12.7025 	EXP 	window1: blendMode = 'avg'
12.7047 	EXP 	window1: blendMode = 'avg'
12.7081 	EXP 	window1: blendMode = 'avg'
12.7102 	EXP 	window1: blendMode = 'avg'
12.7149 	EXP 	window1: blendMode = 'avg'
12.7170 	EXP 	window1: blendMode = 'avg'
12.7191 	EXP 	window1: blendMode = 'avg'
12.7212 	EXP 	window1: blendMode = 'avg'
12.7246 	EXP 	window1: blendMode = 'avg'
12.7267 	EXP 	window1: blendMode = 'avg'
12.7314 	EXP 	window1: blendMode = 'avg'
12.7335 	EXP 	window1: blendMode = 'avg'
12.7356 	EXP 	window1: blendMode = 'avg'
12.7389 	EXP 	window1: blendMode = 'avg'
12.7413 	EXP 	window1: blendMode = 'avg'
12.7434 	EXP 	window1: blendMode = 'avg'
12.7481 	EXP 	window1: blendMode = 'avg'
12.7502 	EXP 	window1: blendMode = 'avg'
12.7523 	EXP 	window1: blendMode = 'avg'
12.7544 	EXP 	window1: blendMode = 'avg'
12.7578 	EXP 	window1: blendMode = 'avg'
12.7598 	EXP 	window1: blendMode = 'avg'
12.7620 	EXP 	window1: blendMode = 'avg'
12.7667 	EXP 	window1: blendMode = 'avg'
12.7688 	EXP 	window1: blendMode = 'avg'
12.7723 	EXP 	window1: blendMode = 'avg'
12.7744 	EXP 	window1: blendMode = 'avg'
12.7766 	EXP 	window1: blendMode = 'avg'
12.7789 	EXP 	window1: blendMode = 'avg'
12.7836 	EXP 	window1: blendMode = 'avg'
12.7857 	EXP 	window1: blendMode = 'avg'
12.7890 	EXP 	window1: blendMode = 'avg'
12.7911 	EXP 	window1: blendMode = 'avg'
12.7933 	EXP 	window1: blendMode = 'avg'
12.7954 	EXP 	window1: blendMode = 'avg'
12.7975 	EXP 	window1: blendMode = 'avg'
12.8023 	EXP 	window1: blendMode = 'avg'
12.8147 	EXP 	window1: blendMode = 'avg'
12.8194 	EXP 	window1: blendMode = 'avg'
12.8316 	EXP 	window1: blendMode = 'avg'
12.8364 	EXP 	window1: blendMode = 'avg'
12.8429 	EXP 	window1: blendMode = 'avg'
12.8450 	EXP 	window1: blendMode = 'avg'
12.8470 	EXP 	window1: blendMode = 'avg'
12.8491 	EXP 	window1: blendMode = 'avg'
12.8512 	EXP 	window1: blendMode = 'avg'
12.8546 	EXP 	window1: blendMode = 'avg'
12.8594 	EXP 	window1: blendMode = 'avg'
12.8614 	EXP 	window1: blendMode = 'avg'
12.8635 	EXP 	window1: blendMode = 'avg'
12.8656 	EXP 	window1: blendMode = 'avg'
12.8677 	EXP 	window1: blendMode = 'avg'
12.8711 	EXP 	window1: blendMode = 'avg'
12.8758 	EXP 	window1: blendMode = 'avg'
12.8791 	EXP 	window1: blendMode = 'avg'
12.8812 	EXP 	window1: blendMode = 'avg'
12.8833 	EXP 	window1: blendMode = 'avg'
12.8853 	EXP 	window1: blendMode = 'avg'
12.8887 	EXP 	window1: blendMode = 'avg'
12.8935 	EXP 	window1: blendMode = 'avg'
12.8956 	EXP 	window1: blendMode = 'avg'
12.8977 	EXP 	window1: blendMode = 'avg'
12.8998 	EXP 	window1: blendMode = 'avg'
12.9032 	EXP 	window1: blendMode = 'avg'
12.9082 	EXP 	window1: blendMode = 'avg'
12.9102 	EXP 	window1: blendMode = 'avg'
12.9123 	EXP 	window1: blendMode = 'avg'
12.9144 	EXP 	window1: blendMode = 'avg'
12.9165 	EXP 	window1: blendMode = 'avg'
12.9199 	EXP 	window1: blendMode = 'avg'
12.9220 	EXP 	window1: blendMode = 'avg'
12.9268 	EXP 	window1: blendMode = 'avg'
12.9288 	EXP 	window1: blendMode = 'avg'
12.9309 	EXP 	window1: blendMode = 'avg'
12.9330 	EXP 	window1: blendMode = 'avg'
12.9364 	EXP 	window1: blendMode = 'avg'
12.9385 	EXP 	window1: blendMode = 'avg'
12.9433 	EXP 	window1: blendMode = 'avg'
12.9480 	EXP 	window1: blendMode = 'avg'
