6.8393 	EXP 	window1: blendMode = 'avg'
6.8414 	EXP 	window1: blendMode = 'avg'
6.8435 	EXP 	window1: blendMode = 'avg'
6.8455 	EXP 	window1: blendMode = 'avg'
6.8476 	EXP 	window1: blendMode = 'avg'
6.8496 	EXP 	window1: blendMode = 'avg'
6.8517 	EXP 	window1: blendMode = 'avg'
6.8537 	EXP 	window1: blendMode = 'avg'
6.8571 	EXP 	window1: blendMode = 'avg'
6.8592 	EXP 	window1: blendMode = 'avg'
6.8612 	EXP 	window1: blendMode = 'avg'
6.8633 	EXP 	window1: blendMode = 'avg'
6.8654 	EXP 	window1: blendMode = 'avg'
6.8674 	EXP 	window1: blendMode = 'avg'
6.8695 	EXP 	window1: blendMode = 'avg'
6.8729 	EXP 	window1: blendMode = 'avg'
6.8750 	EXP 	window1: blendMode = 'avg'
6.8770 	EXP 	window1: blendMode = 'avg'
6.8801 	EXP 	window1: blendMode = 'avg'
6.8822 	EXP 	window1: blendMode = 'avg'
6.8843 	EXP 	window1: blendMode = 'avg'
6.8876 	EXP 	window1: blendMode = 'avg'
6.8897 	EXP 	window1: blendMode = 'avg'
6.8917 	EXP 	window1: blendMode = 'avg'
6.8938 	EXP 	window1: blendMode = 'avg'
6.8959 	EXP 	window1: blendMode = 'avg'
6.8980 	EXP 	window1: blendMode = 'avg'
6.9000 	EXP 	window1: blendMode = 'avg'
6.9034 	EXP 	window1: blendMode = 'avg'
6.9055 	EXP 	window1: blendMode = 'avg'
6.9076 	EXP 	window1: blendMode = 'avg'
6.9108 	EXP 	window1: blendMode = 'avg'
6.9130 	EXP 	window1: blendMode = 'avg'
6.9151 	EXP 	window1: blendMode = 'avg'
6.9171 	EXP 	window1: blendMode = 'avg'
6.9205 	EXP 	window1: blendMode = 'avg'
6.9226 	EXP 	window1: blendMode = 'avg'
6.9247 	EXP 	window1: blendMode = 'avg'
6.9267 	EXP 	window1: blendMode = 'avg'
6.9288 	EXP 	window1: blendMode = 'avg'
6.9309 	EXP 	window1: blendMode = 'avg'
6.9330 	EXP 	window1: blendMode = 'avg'
6.9364 	EXP 	window1: blendMode = 'avg'
6.9385 	EXP 	window1: blendMode = 'avg'
6.9405 	EXP 	window1: blendMode = 'avg'
6.9426 	EXP 	window1: blendMode = 'avg'
6.9446 	EXP 	window1: blendMode = 'avg'
6.9467 	EXP 	window1: blendMode = 'avg'
6.9488 	EXP 	window1: blendMode = 'avg'
6.9522 	EXP 	window1: blendMode = 'avg'
6.9542 	EXP 	window1: blendMode = 'avg'
6.9563 	EXP 	window1: blendMode = 'avg'
6.9584 	EXP 	window1: blendMode = 'avg'
6.9605 	EXP 	window1: blendMode = 'avg'
6.9626 	EXP 	window1: blendMode = 'avg'
6.9646 	EXP 	window1: blendMode = 'avg'
6.9680 	EXP 	window1: blendMode = 'avg'
6.9700 	EXP 	window1: blendMode = 'avg'
6.9721 	EXP 	window1: blendMode = 'avg'
6.9761 	EXP 	window1: blendMode = 'avg'
6.9782 	EXP 	window1: blendMode = 'avg'
6.9802 	EXP 	window1: blendMode = 'avg'
6.9836 	EXP 	window1: blendMode = 'avg'
6.9857 	EXP 	window1: blendMode = 'avg'
6.9877 	EXP 	window1: blendMode = 'avg'
6.9898 	EXP 	window1: blendMode = 'avg'
6.9918 	EXP 	window1: blendMode = 'avg'
6.9939 	EXP 	window1: blendMode = 'avg'
6.9960 	EXP 	window1: blendMode = 'avg'
6.9994 	EXP 	window1: blendMode = 'avg'
7.0014 	EXP 	window1: blendMode = 'avg'
7.0035 	EXP 	window1: blendMode = 'avg'
7.0068 	EXP 	window1: blendMode = 'avg'
7.0089 	EXP 	window1: blendMode = 'avg'
7.0110 	EXP 	window1: blendMode = 'avg'
7.0130 	EXP 	window1: blendMode = 'avg'
7.0164 	EXP 	window1: blendMode = 'avg'
7.0185 	EXP 	window1: blendMode = 'avg'
7.0206 	EXP 	window1: blendMode = 'avg'
7.0226 	EXP 	window1: blendMode = 'avg'
7.0247 	EXP 	window1: blendMode = 'avg'
7.0268 	EXP 	window1: blendMode = 'avg'
7.0289 	EXP 	window1: blendMode = 'avg'
7.0323 	EXP 	window1: blendMode = 'avg'
7.0344 	EXP 	window1: blendMode = 'avg'
7.0365 	EXP 	window1: blendMode = 'avg'
7.0385 	EXP 	window1: blendMode = 'avg'
7.0407 	EXP 	window1: blendMode = 'avg'
7.0428 	EXP 	window1: blendMode = 'avg'
7.0489 	EXP 	window1: blendMode = 'avg'
7.0511 	EXP 	window1: blendMode = 'avg'
7.0531 	EXP 	window1: blendMode = 'avg'
7.0552 	EXP 	window1: blendMode = 'avg'
7.0572 	EXP 	window1: blendMode = 'avg'
7.0593 	EXP 	window1: blendMode = 'avg'
7.0615 	DATA 	Keypress: return
7.0665 	EXP 	Imported groupBIF.xlsx as conditions, 16 conditions, 4 params
7.0668 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
7.0671 	EXP 	New trial (rep=0, index=0): {'colour': u'red', 'word': u'red', 'congruent': 1, 'corrAns': u'r'}
7.0718 	EXP 	instrText: autoDraw = False
7.0718 	EXP 	targe: color = u'red (named)'
7.0718 	EXP 	targe: text = u'red'
7.4464 	DATA 	Keypress: r
7.5692 	EXP 	window1: blendMode = 'avg'
7.5708 	EXP 	targe: autoDraw = True
7.5710 	EXP 	window1: blendMode = 'avg'
7.5729 	EXP 	window1: blendMode = 'avg'
7.5748 	EXP 	window1: blendMode = 'avg'
7.5778 	EXP 	window1: blendMode = 'avg'
7.5800 	EXP 	window1: blendMode = 'avg'
7.5818 	EXP 	window1: blendMode = 'avg'
7.5837 	EXP 	window1: blendMode = 'avg'
7.5855 	EXP 	window1: blendMode = 'avg'
7.5874 	EXP 	window1: blendMode = 'avg'
7.5893 	EXP 	window1: blendMode = 'avg'
7.5912 	EXP 	window1: blendMode = 'avg'
7.5931 	EXP 	window1: blendMode = 'avg'
7.5963 	EXP 	window1: blendMode = 'avg'
7.5983 	EXP 	window1: blendMode = 'avg'
7.6001 	EXP 	window1: blendMode = 'avg'
7.6020 	EXP 	window1: blendMode = 'avg'
7.6038 	EXP 	window1: blendMode = 'avg'
7.6057 	EXP 	window1: blendMode = 'avg'
7.6076 	EXP 	window1: blendMode = 'avg'
7.6095 	EXP 	window1: blendMode = 'avg'
7.6127 	EXP 	window1: blendMode = 'avg'
7.6145 	EXP 	window1: blendMode = 'avg'
7.6164 	EXP 	window1: blendMode = 'avg'
7.6183 	EXP 	window1: blendMode = 'avg'
7.6202 	EXP 	window1: blendMode = 'avg'
7.6221 	EXP 	window1: blendMode = 'avg'
7.6239 	EXP 	window1: blendMode = 'avg'
7.6271 	EXP 	window1: blendMode = 'avg'
7.6290 	EXP 	window1: blendMode = 'avg'
7.6309 	EXP 	window1: blendMode = 'avg'
7.6328 	EXP 	window1: blendMode = 'avg'
7.6365 	EXP 	window1: blendMode = 'avg'
7.6384 	EXP 	window1: blendMode = 'avg'
7.6403 	EXP 	window1: blendMode = 'avg'
7.6435 	EXP 	window1: blendMode = 'avg'
7.6454 	EXP 	window1: blendMode = 'avg'
7.6472 	EXP 	window1: blendMode = 'avg'
7.6491 	EXP 	window1: blendMode = 'avg'
7.6510 	EXP 	window1: blendMode = 'avg'
7.6528 	EXP 	window1: blendMode = 'avg'
7.6546 	EXP 	window1: blendMode = 'avg'
7.6564 	EXP 	window1: blendMode = 'avg'
7.6595 	EXP 	window1: blendMode = 'avg'
7.6613 	EXP 	window1: blendMode = 'avg'
7.6643 	EXP 	window1: blendMode = 'avg'
7.6662 	EXP 	window1: blendMode = 'avg'
7.6680 	EXP 	window1: blendMode = 'avg'
7.6698 	EXP 	window1: blendMode = 'avg'
7.6716 	EXP 	window1: blendMode = 'avg'
7.6734 	EXP 	window1: blendMode = 'avg'
7.6765 	EXP 	window1: blendMode = 'avg'
7.6783 	EXP 	window1: blendMode = 'avg'
7.6801 	EXP 	window1: blendMode = 'avg'
7.6819 	EXP 	window1: blendMode = 'avg'
7.6837 	EXP 	window1: blendMode = 'avg'
7.6855 	EXP 	window1: blendMode = 'avg'
7.6873 	EXP 	window1: blendMode = 'avg'
7.6891 	EXP 	window1: blendMode = 'avg'
7.6922 	EXP 	window1: blendMode = 'avg'
7.6940 	EXP 	window1: blendMode = 'avg'
7.6958 	EXP 	window1: blendMode = 'avg'
7.6976 	EXP 	window1: blendMode = 'avg'
7.6994 	EXP 	window1: blendMode = 'avg'
7.7012 	EXP 	window1: blendMode = 'avg'
7.7030 	EXP 	window1: blendMode = 'avg'
7.7048 	EXP 	window1: blendMode = 'avg'
7.7079 	EXP 	window1: blendMode = 'avg'
7.7097 	EXP 	window1: blendMode = 'avg'
7.7115 	EXP 	window1: blendMode = 'avg'
7.7132 	EXP 	window1: blendMode = 'avg'
7.7151 	EXP 	window1: blendMode = 'avg'
7.7180 	EXP 	window1: blendMode = 'avg'
7.7198 	EXP 	window1: blendMode = 'avg'
7.7230 	EXP 	window1: blendMode = 'avg'
7.7248 	EXP 	window1: blendMode = 'avg'
7.7266 	EXP 	window1: blendMode = 'avg'
7.7284 	EXP 	window1: blendMode = 'avg'
7.7302 	EXP 	window1: blendMode = 'avg'
7.7320 	EXP 	window1: blendMode = 'avg'
7.7340 	EXP 	window1: blendMode = 'avg'
7.7358 	EXP 	window1: blendMode = 'avg'
7.7389 	EXP 	window1: blendMode = 'avg'
7.7407 	EXP 	window1: blendMode = 'avg'
7.7425 	EXP 	window1: blendMode = 'avg'
7.7454 	EXP 	window1: blendMode = 'avg'
7.7473 	EXP 	window1: blendMode = 'avg'
7.7492 	EXP 	window1: blendMode = 'avg'
7.7510 	EXP 	window1: blendMode = 'avg'
7.7528 	EXP 	window1: blendMode = 'avg'
7.7559 	EXP 	window1: blendMode = 'avg'
7.7577 	EXP 	window1: blendMode = 'avg'
7.7595 	EXP 	window1: blendMode = 'avg'
7.7613 	EXP 	window1: blendMode = 'avg'
7.7631 	EXP 	window1: blendMode = 'avg'
7.7649 	EXP 	window1: blendMode = 'avg'
7.7666 	EXP 	window1: blendMode = 'avg'
7.7684 	EXP 	window1: blendMode = 'avg'
7.7716 	EXP 	window1: blendMode = 'avg'
7.7734 	EXP 	window1: blendMode = 'avg'
7.7752 	EXP 	window1: blendMode = 'avg'
7.7770 	EXP 	window1: blendMode = 'avg'
7.7788 	EXP 	window1: blendMode = 'avg'
7.7806 	EXP 	window1: blendMode = 'avg'
7.7824 	EXP 	window1: blendMode = 'avg'
7.7842 	EXP 	window1: blendMode = 'avg'
7.7873 	EXP 	window1: blendMode = 'avg'
7.7891 	EXP 	window1: blendMode = 'avg'
7.7909 	EXP 	window1: blendMode = 'avg'
7.7926 	EXP 	window1: blendMode = 'avg'
7.7945 	EXP 	window1: blendMode = 'avg'
